0_0_A,0_82_aout_A,0_82_bout_A,0_164_aout_A,0_164_bout_A,0_246_aout_A,0_246_bout_A,360_0_A,360_82_aout_A,360_82_bout_A,360_164_aout_A,360_164_bout_A,360_246_aout_A,360_246_bout_A,660_0_A,660_82_aout_A,660_82_bout_A,660_164_aout_A,660_164_bout_A,660_246_aout_A,660_246_bout_A,960_0_A,960_82_aout_A,960_82_bout_A,960_164_aout_A,960_164_bout_A,960_246_aout_A,960_246_bout_A,0_0_B,0_82_aout_B,0_82_bout_B,0_164_aout_B,0_164_bout_B,0_246_aout_B,0_246_bout_B,360_0_B,360_82_aout_B,360_82_bout_B,360_164_aout_B,360_164_bout_B,360_246_aout_B,360_246_bout_B,660_0_B,660_82_aout_B,660_82_bout_B,660_164_aout_B,660_164_bout_B,660_246_aout_B,660_246_bout_B,960_0_B,960_82_aout_B,960_82_bout_B,960_164_aout_B,960_164_bout_B,960_246_aout_B,960_246_bout_B,0_0_C,0_82_aout_C,0_82_bout_C,0_164_aout_C,0_164_bout_C,0_246_aout_C,0_246_bout_C,360_0_C,360_82_aout_C,360_82_bout_C,360_164_aout_C,360_164_bout_C,360_246_aout_C,360_246_bout_C,660_0_C,660_82_aout_C,660_82_bout_C,660_164_aout_C,660_164_bout_C,660_246_aout_C,660_246_bout_C,960_0_C,960_82_aout_C,960_82_bout_C,960_164_aout_C,960_164_bout_C,960_246_aout_C,960_246_bout_C,0_0_D,0_82_aout_D,0_82_bout_D,0_164_aout_D,0_164_bout_D,0_246_aout_D,0_246_bout_D,360_0_D,360_82_aout_D,360_82_bout_D,360_164_aout_D,360_164_bout_D,360_246_aout_D,360_246_bout_D,660_0_D,660_82_aout_D,660_82_bout_D,660_164_aout_D,660_164_bout_D,660_246_aout_D,660_246_bout_D,960_0_D,960_82_aout_D,960_82_bout_D,960_164_aout_D,960_164_bout_D,960_246_aout_D,960_246_bout_D,0_0_E,0_82_aout_E,0_82_bout_E,0_164_aout_E,0_164_bout_E,0_246_aout_E,0_246_bout_E,360_0_E,360_82_aout_E,360_82_bout_E,360_164_aout_E,360_164_bout_E,360_246_aout_E,360_246_bout_E,660_0_E,660_82_aout_E,660_82_bout_E,660_164_aout_E,660_164_bout_E,660_246_aout_E,660_246_bout_E,960_0_E,960_82_aout_E,960_82_bout_E,960_164_aout_E,960_164_bout_E,960_246_aout_E,960_246_bout_E
1835,1332,2678,2816,3804,1805,3833,6326,2451,2630,3043,5477,2498,5355,1674,3721,2085,2132,2049,2398,3084,1413,3623,2138,2169,2666,3127,2750,810,2757,453,2486,237,2013,1209,1475,3403,2242,3260,2205,2996,3334,2265,2870,2257,2624,2891,3703,1638,1998,2074,1859,2605,2069,1974,2697,1175,885,477,647,710,139,807,29,54,59,146,601,377,1260,62,150,86,403,367,197,3475,725,292,248,1208,1512,234,653,1177,1104,1693,2436,888,3150,893,45,234,203,45,162,186,132,285,431,269,132,434,657,236,431,1776,1289,351,999,523,690,2043,2599,1897,3711,2454,2604,2627,13,624,80,0,12,221,25,68,170,164,620,452,91,211,663,452,511,762,949,614,895
1832,1332,2680,2814,3791,1803,3821,6326,2435,2641,3036,5462,2474,5352,1648,3727,2056,2141,2036,2373,3087,1422,3609,2142,2168,2655,3126,2748,808,2758,456,2489,238,2013,1230,1483,3394,2241,3240,2199,2990,3327,2264,2861,2266,2620,2950,3693,1629,2002,2061,1869,2601,2078,1983,2718,1169,885,476,642,702,140,800,29,54,58,146,600,373,1270,39,150,84,401,367,195,3463,729,294,275,1206,1494,238,674,1158,1103,1685,2432,886,3145,875,45,241,204,45,162,186,129,286,432,275,131,437,670,242,427,1764,1293,361,996,521,684,2057,2605,1889,3702,2453,2602,2621,14,624,76,0,12,219,28,65,173,172,629,454,94,215,658,448,513,759,950,606,893
1826,1335,2675,2816,3762,1805,3825,6307,2424,2642,3030,5457,2453,5344,1632,3716,2043,2155,2032,2349,3082,1416,3584,2130,2168,2659,3123,2748,810,2756,457,2488,237,2011,1258,1497,3396,2235,3233,2198,2983,3314,2249,2846,2282,2605,3030,3688,1627,2004,2061,1875,2603,2089,1980,2720,1177,887,475,640,695,141,798,29,54,61,147,589,368,1290,20,146,83,405,365,195,3465,719,298,295,1202,1498,246,695,1143,1103,1677,2430,884,3134,867,45,242,207,45,163,182,129,287,435,277,133,441,669,241,427,1746,1295,364,994,521,672,2075,2611,1873,3690,2454,2598,2617,15,624,76,0,11,220,25,64,177,191,629,458,99,217,650,447,511,758,937,599,889
1823,1333,2664,2813,3718,1808,3824,6300,2417,2644,3021,5445,2430,5330,1615,3698,2028,2157,2024,2317,3059,1417,3572,2130,2164,2676,3116,2741,809,2748,457,2480,235,2019,1281,1504,3393,2235,3219,2197,2968,3308,2236,2840,2277,2598,3056,3693,1619,2010,2064,1870,2618,2100,1990,2720,1173,880,475,636,693,138,795,29,54,61,145,576,367,1305,17,147,81,444,362,190,3479,720,299,305,1195,1490,248,708,1127,1097,1668,2424,883,3128,880,44,242,204,44,162,184,130,287,434,282,138,443,683,246,422,1732,1280,355,984,523,679,2098,2604,1858,3688,2452,2596,2616,15,624,75,0,11,222,27,65,181,200,626,472,94,221,650,465,508,754,937,601,899
1825,1327,2658,2809,3696,1811,3828,6294,2395,2648,3017,5438,2421,5317,1603,3678,2013,2160,2028,2301,3054,1421,3554,2117,2168,2678,3108,2763,809,2744,460,2477,235,2006,1303,1501,3382,2227,3203,2189,2954,3297,2245,2838,2262,2592,3104,3703,1615,2005,2055,1866,2621,2102,2004,2708,1168,877,471,635,694,137,796,27,54,57,143,573,368,1316,18,146,80,455,369,189,3502,725,304,320,1199,1490,254,731,1114,1097,1655,2412,877,3129,883,43,252,205,45,163,189,128,288,437,288,141,444,684,250,422,1708,1271,352,980,523,668,2110,2598,1858,3680,2457,2595,2615,15,624,74,0,9,224,26,62,186,205,623,489,91,225,648,466,506,760,928,597,902
1824,1328,2657,2806,3671,1817,3835,6287,2392,2641,3016,5437,2399,5306,1581,3655,2003,2160,2023,2271,3046,1422,3551,2109,2167,2684,3110,2766,807,2735,460,2478,234,2005,1314,1509,3372,2221,3198,2177,2936,3279,2241,2846,2261,2583,3148,3695,1626,2004,2029,1868,2607,2106,2042,2691,1159,875,472,630,691,137,797,25,55,57,142,563,368,1320,19,145,77,448,368,185,3481,734,306,323,1205,1478,251,753,1097,1097,1639,2406,877,3122,888,45,252,206,46,163,188,128,288,440,287,143,448,687,249,419,1681,1277,342,982,522,664,2124,2587,1849,3677,2461,2593,2616,17,624,73,0,6,225,20,62,191,210,622,494,90,231,646,467,499,756,934,599,910
1819,1328,2641,2802,3657,1820,3832,6286,2380,2667,3015,5429,2390,5288,1562,3622,1990,2166,2034,2253,3030,1428,3534,2111,2169,2689,3087,2759,805,2734,459,2471,234,2007,1344,1514,3364,2214,3190,2175,2928,3259,2223,2859,2266,2562,3198,3689,1642,2020,2021,1866,2620,2109,2084,2682,1158,873,469,624,686,133,803,24,54,55,142,558,370,1321,19,145,77,446,370,185,3470,741,303,333,1205,1470,258,765,1081,1094,1637,2398,874,3120,896,45,252,214,46,162,185,127,290,443,291,145,448,693,250,415,1664,1269,343,981,527,649,2139,2585,1819,3670,2459,2585,2616,20,623,74,0,4,203,21,62,196,216,619,490,89,237,643,468,492,760,920,598,908
1826,1329,2643,2797,3648,1818,3815,6280,2361,2674,3011,5429,2372,5257,1543,3606,1985,2171,2036,2232,3025,1420,3486,2129,2158,2695,3072,2761,803,2732,463,2465,233,2010,1356,1512,3357,2211,3192,2163,2920,3251,2214,2850,2263,2550,3241,3672,1656,2008,2015,1865,2614,2107,2085,2675,1157,870,468,609,685,127,804,24,54,51,141,554,369,1326,19,145,76,444,373,181,3434,750,304,354,1208,1466,261,784,1069,1091,1631,2391,870,3113,906,45,257,218,47,160,183,127,294,446,292,147,451,695,252,411,1650,1263,343,997,531,647,2142,2581,1806,3661,2461,2582,2616,23,623,73,0,4,180,25,64,200,220,609,489,97,245,641,476,487,754,912,611,913
1827,1330,2640,2796,3627,1827,3815,6276,2340,2676,3007,5433,2362,5235,1522,3591,1989,2181,2029,2222,3018,1424,3441,2128,2156,2696,3038,2751,800,2730,462,2464,234,2006,1367,1507,3345,2213,3181,2169,2918,3240,2208,2843,2270,2548,3282,3649,1670,1994,2005,1861,2627,2092,2088,2664,1153,870,468,592,678,121,804,24,54,51,141,542,371,1326,21,145,75,451,372,181,3413,761,308,371,1209,1463,266,801,1052,1086,1617,2373,870,3107,908,46,260,220,47,160,181,124,293,454,298,147,451,692,256,409,1649,1252,343,996,532,639,2145,2580,1789,3655,2459,2578,2614,24,623,70,0,4,176,32,69,206,223,609,498,100,253,640,481,488,749,920,619,915
1825,1329,2638,2795,3609,1828,3809,6273,2318,2675,3007,5433,2345,5211,1510,3540,1989,2187,2025,2203,3007,1431,3423,2152,2139,2709,3002,2750,797,2725,465,2460,234,2012,1378,1510,3321,2208,3168,2160,2912,3233,2201,2831,2270,2548,3330,3630,1684,1992,2004,1854,2617,2060,2095,2622,1144,867,468,580,678,116,800,24,53,50,139,543,373,1336,19,144,74,457,373,178,3396,767,307,389,1208,1452,268,810,1042,1083,1604,2365,868,3119,914,48,257,227,49,164,182,127,292,464,304,150,448,687,257,405,1625,1240,346,997,532,636,2151,2588,1780,3645,2456,2573,2613,25,623,69,0,4,168,34,75,210,224,606,500,104,255,642,488,484,746,907,617,903
1816,1325,2629,2789,3589,1830,3803,6261,2313,2674,3012,5442,2336,5204,1490,3519,1973,2207,2038,2188,2987,1428,3415,2153,2138,2706,2958,2738,790,2724,466,2452,233,2016,1394,1504,3299,2192,3153,2154,2905,3218,2185,2823,2279,2522,3384,3610,1693,1984,1990,1845,2609,2051,2098,2593,1147,868,465,570,669,113,802,24,53,49,137,541,374,1348,19,146,73,474,389,175,3371,777,312,394,1204,1446,272,827,1047,1080,1589,2355,858,3127,916,48,253,230,47,163,180,118,295,466,305,149,450,691,260,397,1615,1243,351,997,530,630,2162,2584,1766,3642,2451,2567,2612,25,623,67,0,4,163,35,76,204,225,609,507,106,255,639,507,484,747,909,614,904
1815,1323,2623,2789,3575,1835,3814,6247,2299,2688,3008,5446,2326,5193,1479,3484,1964,2213,2040,2180,2975,1426,3407,2150,2149,2715,2917,2736,790,2715,465,2455,235,2016,1419,1499,3279,2185,3145,2149,2895,3195,2182,2819,2292,2510,3442,3567,1705,1954,1979,1848,2601,2052,2107,2583,1145,861,464,559,667,112,802,23,53,50,137,541,373,1359,18,148,72,506,400,172,3361,799,314,405,1199,1443,292,858,1038,1080,1579,2348,852,3134,928,48,250,236,46,161,175,120,295,465,304,152,450,693,266,394,1606,1240,359,994,526,626,2168,2583,1758,3634,2453,2563,2605,24,623,66,0,4,162,35,76,210,228,602,515,117,259,637,511,477,748,906,619,903
1811,1324,2622,2793,3559,1839,3822,6252,2287,2680,3012,5450,2310,5170,1458,3411,1958,2213,2032,2158,2966,1415,3379,2128,2144,2720,2878,2753,788,2707,465,2453,233,2023,1446,1493,3265,2184,3153,2143,2889,3190,2176,2819,2298,2507,3484,3549,1712,1936,1954,1846,2618,2048,2111,2548,1146,847,465,547,665,106,801,23,53,49,139,542,366,1365,18,149,73,526,416,167,3342,819,315,417,1186,1443,302,881,1027,1078,1577,2337,846,3140,928,49,250,237,45,160,174,110,294,467,302,153,443,694,270,396,1600,1235,359,983,534,622,2181,2581,1745,3623,2454,2556,2596,25,623,66,0,3,161,35,75,221,231,599,521,131,261,634,517,474,743,902,618,913
1808,1320,2616,2789,3553,1834,3828,6256,2273,2680,3009,5458,2294,5145,1441,3344,1957,2202,2012,2151,2945,1400,3371,2121,2157,2709,2852,2757,784,2696,466,2450,232,2026,1477,1493,3268,2177,3150,2138,2880,3187,2171,2815,2319,2481,3511,3516,1710,1913,1933,1849,2625,2065,2124,2530,1146,829,464,539,665,114,798,23,48,49,138,544,362,1362,18,149,73,530,423,163,3332,848,318,426,1171,1447,318,899,1008,1079,1562,2324,840,3150,934,51,245,243,43,161,180,112,296,471,297,153,443,702,272,394,1596,1229,354,978,545,610,2196,2580,1743,3615,2454,2553,2589,25,623,63,0,3,158,33,79,228,231,596,520,132,265,634,520,471,745,903,619,914
1802,1321,2619,2784,3563,1836,3835,6260,2264,2681,3000,5457,2273,5121,1419,3306,1951,2211,2001,2150,2933,1390,3365,2116,2161,2701,2843,2758,783,2687,467,2445,232,2020,1498,1491,3272,2176,3149,2136,2874,3168,2160,2811,2330,2455,3531,3476,1715,1903,1928,1848,2637,2064,2134,2532,1138,821,462,535,663,110,799,23,44,50,138,544,358,1367,19,154,69,537,448,160,3315,861,318,439,1171,1445,344,924,1003,1084,1556,2316,835,3154,938,50,246,241,42,163,182,110,297,473,294,156,447,714,278,407,1598,1223,354,973,546,609,2205,2571,1740,3612,2461,2546,2589,24,623,62,0,8,154,34,80,228,241,588,537,135,284,642,528,467,750,907,618,911
1787,1311,2620,2784,3552,1837,3830,6261,2257,2690,2991,5450,2258,5101,1399,3273,1957,2203,1998,2136,2912,1372,3336,2117,2165,2695,2831,2763,783,2681,469,2448,234,2021,1517,1484,3261,2169,3132,2132,2868,3159,2147,2804,2362,2437,3584,3442,1710,1884,1936,1854,2639,2070,2149,2524,1136,816,460,529,664,111,795,23,41,47,138,546,354,1372,19,159,70,545,475,157,3304,875,322,464,1164,1438,362,933,994,1088,1550,2307,830,3166,942,50,242,242,43,161,191,114,302,471,296,159,449,719,279,408,1599,1222,353,965,551,608,2216,2566,1722,3603,2462,2540,2594,25,623,62,0,9,153,33,79,231,242,586,544,141,286,668,539,467,740,909,619,920
1778,1313,2612,2777,3537,1842,3842,6262,2245,2691,2992,5458,2249,5096,1379,3229,1962,2197,1994,2129,2871,1372,3319,2109,2177,2690,2808,2766,782,2670,471,2447,239,2024,1547,1476,3241,2171,3134,2121,2866,3144,2146,2801,2379,2426,3601,3430,1708,1874,1931,1855,2636,2086,2147,2523,1134,815,462,522,664,110,793,22,39,46,138,546,353,1373,19,167,69,555,492,149,3281,895,327,487,1158,1437,375,949,993,1087,1540,2296,825,3163,949,48,236,246,44,162,192,114,308,465,293,159,451,728,282,403,1594,1206,363,967,550,609,2226,2561,1709,3601,2472,2530,2595,23,622,62,0,13,156,35,78,232,244,580,554,143,288,668,544,460,737,907,627,927
1782,1319,2615,2782,3520,1839,3839,6272,2237,2689,2982,5472,2238,5098,1364,3188,1982,2215,1996,2116,2849,1372,3311,2109,2172,2696,2784,2787,782,2669,471,2450,239,2030,1565,1475,3232,2178,3127,2117,2861,3127,2159,2800,2383,2410,3627,3410,1705,1861,1922,1849,2633,2095,2155,2535,1130,812,461,513,662,114,788,22,39,44,138,547,352,1380,21,175,67,576,498,145,3275,905,329,519,1155,1438,403,956,980,1087,1529,2291,820,3159,957,48,227,247,43,163,197,115,314,458,292,166,453,745,288,399,1588,1212,370,960,550,608,2231,2558,1703,3597,2484,2521,2597,24,621,60,0,13,163,36,85,232,246,577,554,146,289,671,550,449,745,906,629,922
1779,1316,2614,2781,3495,1837,3840,6278,2227,2690,2980,5481,2230,5094,1349,3149,2003,2226,1992,2100,2828,1373,3299,2105,2183,2697,2772,2791,783,2670,472,2450,241,2036,1578,1475,3221,2177,3120,2104,2849,3113,2157,2791,2394,2399,3656,3394,1706,1855,1917,1849,2635,2103,2141,2536,1128,803,461,508,657,113,787,24,39,44,139,545,353,1383,21,181,69,594,515,137,3270,912,328,556,1148,1446,428,959,967,1083,1511,2292,816,3152,964,46,236,244,43,161,198,117,311,456,297,168,454,754,294,395,1597,1212,375,959,544,603,2238,2560,1691,3592,2507,2513,2592,23,619,58,0,12,168,39,87,233,248,577,551,144,289,680,549,448,739,902,634,923
1780,1310,2619,2773,3472,1833,3837,6286,2219,2686,2984,5508,2220,5071,1342,3132,2014,2233,2005,2104,2809,1377,3287,2114,2185,2689,2753,2789,782,2673,473,2450,241,2049,1590,1465,3215,2184,3113,2102,2846,3100,2153,2783,2400,2388,3710,3366,1705,1854,1916,1851,2628,2121,2138,2516,1130,794,463,506,656,113,788,24,38,43,138,545,351,1392,21,189,69,601,527,122,3273,913,325,581,1144,1432,440,947,957,1076,1501,2287,818,3166,969,46,235,247,43,163,203,112,312,457,305,174,452,764,296,399,1582,1211,375,956,543,602,2245,2562,1674,3585,2515,2511,2598,25,617,56,0,13,169,45,94,233,246,576,560,145,296,695,556,441,734,896,648,927
1777,1311,2622,2777,3457,1832,3834,6291,2212,2679,2994,5572,2222,5060,1331,3086,2010,2227,2020,2092,2799,1376,3272,2129,2194,2668,2743,2800,779,2665,474,2444,245,2055,1601,1448,3213,2184,3125,2088,2839,3097,2145,2780,2414,2381,3742,3350,1710,1847,1914,1859,2628,2126,2135,2493,1130,789,462,500,658,113,789,24,38,42,138,543,350,1398,22,192,69,612,554,103,3267,906,329,621,1139,1433,433,948,948,1074,1495,2275,807,3172,973,49,235,248,44,165,209,107,314,455,313,180,452,776,301,398,1583,1204,380,942,541,599,2255,2557,1653,3576,2518,2505,2604,24,614,55,0,16,168,46,92,237,241,575,556,149,305,694,564,441,720,895,650,932
1773,1314,2623,2776,3420,1831,3829,6296,2207,2678,3000,5570,2210,5056,1323,3056,2014,2214,2036,2075,2785,1368,3264,2129,2199,2673,2734,2819,779,2668,470,2452,250,2058,1616,1439,3198,2175,3138,2075,2831,3094,2145,2778,2409,2364,3786,3331,1708,1846,1906,1857,2624,2138,2134,2482,1126,787,460,497,655,117,787,24,38,40,135,540,347,1408,28,197,70,618,563,92,3263,898,332,646,1130,1436,430,948,943,1073,1477,2266,802,3181,980,49,237,250,45,169,202,107,312,451,320,184,456,776,303,397,1579,1199,388,940,546,604,2263,2556,1638,3563,2523,2500,2607,24,608,53,0,19,165,46,94,243,242,574,561,156,313,696,567,438,719,898,654,931
1770,1315,2629,2780,3389,1835,3824,6303,2187,2674,3005,5572,2199,5052,1302,3019,2004,2189,2066,2053,2772,1369,3248,2112,2212,2678,2720,2816,778,2665,472,2450,257,2063,1637,1430,3194,2165,3131,2053,2818,3080,2149,2773,2431,2345,3804,3313,1708,1854,1901,1845,2617,2147,2123,2478,1122,784,457,490,660,117,788,26,39,39,135,542,338,1413,38,200,72,589,575,92,3257,892,336,656,1117,1425,432,937,941,1068,1467,2253,794,3179,981,51,240,252,45,171,211,97,311,453,325,188,457,785,314,389,1575,1201,398,943,537,604,2272,2562,1621,3558,2534,2489,2610,26,608,52,0,19,159,47,97,245,244,567,565,157,320,696,567,436,709,903,656,939
1764,1315,2626,2775,3379,1840,3820,6315,2169,2669,3013,5572,2193,5039,1290,2991,1993,2183,2096,2041,2756,1366,3224,2101,2226,2712,2710,2800,776,2665,469,2456,263,2058,1654,1433,3180,2170,3113,2045,2815,3076,2165,2773,2441,2328,3823,3292,1720,1866,1880,1841,2609,2157,2125,2467,1122,785,454,484,663,116,788,26,39,40,134,538,336,1418,40,204,75,578,587,88,3253,875,340,655,1106,1410,425,938,928,1067,1459,2254,787,3162,994,47,238,255,44,175,213,98,314,454,325,191,464,801,321,393,1575,1200,405,944,536,603,2284,2567,1606,3549,2538,2488,2610,27,608,51,0,20,151,48,97,248,242,561,571,156,337,696,569,443,701,905,662,934
1763,1320,2636,2777,3366,1841,3818,6310,2149,2641,3009,5564,2173,5025,1284,2973,1991,2178,2089,2052,2745,1358,3255,2095,2235,2722,2693,2816,770,2658,473,2452,255,2056,1674,1434,3173,2168,3104,2037,2808,3076,2171,2776,2461,2316,3857,3257,1735,1864,1867,1843,2614,2176,2116,2449,1117,780,451,483,657,112,787,26,35,40,133,538,330,1421,47,201,77,626,596,94,3216,869,344,669,1092,1417,437,953,925,1069,1442,2255,784,3159,994,44,241,254,45,175,211,97,308,452,328,193,458,802,331,389,1570,1199,418,938,533,592,2289,2562,1600,3543,2538,2484,2609,26,608,50,0,21,150,50,99,248,240,558,580,159,346,696,573,440,700,902,667,934
1759,1317,2649,2780,3341,1836,3815,6295,2145,2624,3002,5555,2163,5015,1283,2954,1981,2174,2073,2041,2736,1367,3287,2080,2231,2732,2682,2810,769,2650,472,2452,249,2059,1689,1432,3166,2167,3097,2036,2798,3068,2174,2775,2477,2305,3864,3224,1752,1873,1871,1838,2604,2215,2122,2439,1115,778,450,480,656,110,782,26,33,40,132,539,323,1428,53,201,77,637,600,96,3106,869,340,679,1076,1421,439,961,916,1068,1440,2254,781,3144,996,49,243,255,44,176,217,98,309,453,329,193,472,799,337,386,1560,1193,417,941,538,589,2298,2557,1590,3540,2529,2479,2607,23,604,49,0,21,149,52,101,249,239,554,582,162,352,701,572,433,695,902,672,929
1763,1315,2654,2781,3333,1832,3802,6297,2127,2613,2998,5588,2146,5009,1275,2941,1977,2175,2056,2028,2736,1361,3307,2080,2241,2750,2635,2800,765,2642,475,2446,244,2059,1710,1443,3168,2166,3076,2028,2791,3050,2173,2771,2485,2302,3884,3193,1764,1871,1862,1841,2599,2223,2109,2431,1114,775,450,475,653,106,780,26,33,40,132,538,314,1429,61,203,77,636,609,97,3077,874,338,691,1061,1423,445,973,893,1069,1437,2255,776,3125,1009,47,240,257,46,176,218,99,307,453,324,193,470,798,347,386,1547,1191,437,942,541,588,2299,2554,1579,3531,2522,2472,2606,23,602,49,0,22,152,51,108,249,238,551,590,164,363,704,572,427,699,892,670,934
1758,1318,2663,2781,3313,1822,3794,6296,2122,2597,2991,5580,2130,4991,1269,2920,1974,2160,2030,2021,2730,1357,3324,2072,2238,2765,2562,2792,760,2636,476,2436,239,2071,1722,1447,3161,2159,3070,2014,2785,3043,2175,2772,2500,2295,3884,3173,1776,1873,1857,1846,2583,2238,2097,2421,1114,766,450,472,655,101,783,26,32,40,130,537,304,1431,70,209,77,634,619,100,3077,879,337,697,1047,1418,443,975,883,1066,1434,2256,783,3121,1011,46,242,263,48,177,218,99,313,454,331,194,466,799,352,383,1539,1187,439,950,542,582,2310,2557,1570,3520,2520,2469,2605,23,598,47,0,23,154,51,109,252,238,550,596,169,369,703,570,428,702,883,674,930
1755,1313,2669,2782,3304,1822,3799,6295,2103,2599,2989,5561,2112,4989,1268,2901,1981,2152,2008,2037,2729,1355,3336,2071,2240,2775,2500,2789,759,2633,480,2425,236,2073,1739,1453,3166,2153,3045,1998,2781,3028,2189,2762,2512,2286,3895,3165,1795,1872,1832,1838,2567,2249,2090,2420,1109,769,450,468,656,97,785,26,32,38,130,538,301,1432,76,207,78,643,629,101,3079,872,347,706,1012,1420,446,972,881,1067,1423,2259,777,3113,1017,46,245,261,48,176,217,101,310,457,333,197,458,789,354,383,1524,1175,443,957,536,575,2320,2562,1567,3514,2511,2465,2601,22,594,46,0,23,154,51,124,252,245,550,593,169,376,716,562,427,712,886,676,921
1756,1314,2684,2776,3291,1817,3801,6291,2086,2580,2991,5531,2089,4978,1264,2887,1970,2156,2003,2041,2729,1355,3358,2071,2241,2773,2432,2789,757,2634,484,2422,234,2072,1752,1472,3170,2146,3039,1981,2775,3016,2197,2769,2526,2287,3914,3146,1812,1864,1835,1838,2565,2244,2079,2411,1106,762,450,463,658,91,783,26,32,37,129,539,290,1435,81,211,77,646,652,106,3070,868,347,736,1005,1417,452,958,878,1066,1417,2262,774,3111,1021,47,245,260,47,175,221,103,312,465,340,199,459,791,356,383,1510,1176,454,957,532,561,2337,2563,1552,3515,2512,2457,2598,21,593,45,0,23,153,50,127,253,243,553,598,175,382,741,568,428,716,886,676,924
1758,1318,2686,2780,3272,1809,3801,6285,2076,2573,2996,5514,2075,4967,1252,2850,1953,2156,1993,2047,2718,1351,3354,2062,2257,2765,2377,2801,757,2623,488,2419,231,2075,1769,1471,3165,2130,3033,1984,2772,3013,2206,2778,2539,2272,3940,3130,1839,1870,1826,1832,2552,2252,2076,2398,1095,758,450,459,658,88,785,26,31,37,127,539,269,1439,93,215,78,638,676,108,3067,870,347,764,997,1415,454,964,881,1067,1408,2259,769,3103,1019,47,244,260,47,173,219,105,307,475,338,197,459,798,358,385,1492,1173,463,957,528,548,2350,2565,1532,3507,2509,2454,2595,21,590,38,0,25,152,49,131,258,240,552,607,177,384,740,555,422,709,887,681,931
1752,1314,2696,2778,3241,1812,3801,6283,2059,2570,2989,5497,2060,4950,1246,2831,1952,2163,1979,2036,2707,1341,3349,2055,2269,2772,2332,2811,754,2616,488,2417,231,2076,1778,1473,3169,2119,3022,1975,2756,2992,2227,2774,2561,2262,3956,3105,1855,1872,1816,1824,2539,2246,2066,2391,1088,745,452,456,660,86,785,26,31,37,125,531,264,1445,102,218,78,630,692,109,3042,870,354,775,995,1411,454,964,878,1069,1403,2253,767,3109,1020,48,242,262,48,173,219,104,310,480,337,197,457,807,355,389,1483,1161,477,962,530,537,2359,2568,1523,3495,2503,2448,2587,21,586,37,0,26,152,53,136,262,245,556,613,182,386,745,559,425,709,877,678,930
1752,1314,2701,2773,3212,1804,3804,6282,2043,2556,2986,5462,2057,4937,1242,2799,1935,2154,1975,2036,2704,1340,3351,2054,2269,2780,2299,2809,753,2611,494,2411,228,2084,1786,1475,3166,2111,3015,1975,2752,2985,2246,2772,2568,2260,3968,3074,1859,1862,1807,1820,2525,2235,2066,2397,1078,732,452,453,661,82,782,25,31,38,125,534,258,1446,104,220,77,629,704,110,3011,860,358,795,987,1419,455,962,883,1072,1397,2248,764,3103,1022,48,240,261,49,166,216,109,314,486,341,196,466,816,365,394,1464,1151,489,978,526,534,2372,2568,1514,3482,2500,2447,2585,21,584,35,0,27,157,54,136,265,251,562,615,181,390,755,552,427,708,879,683,928
1750,1309,2703,2775,3194,1801,3815,6285,2027,2553,2987,5446,2052,4936,1232,2770,1942,2168,1968,2031,2691,1336,3364,2054,2272,2783,2267,2821,755,2611,494,2407,224,2098,1786,1478,3164,2099,3008,1975,2748,2957,2249,2763,2578,2245,3969,3063,1867,1846,1805,1822,2538,2233,2064,2413,1072,734,455,447,662,81,779,25,30,38,125,534,256,1449,110,228,78,609,708,108,2936,842,360,812,986,1415,455,987,896,1073,1383,2251,760,3101,1025,49,238,263,49,175,212,109,313,491,342,195,466,827,371,401,1452,1141,509,975,532,529,2384,2573,1499,3479,2494,2448,2581,21,581,35,0,28,152,57,143,266,251,565,620,186,390,766,544,430,705,873,683,928
1752,1307,2704,2775,3182,1797,3813,6281,2008,2536,2989,5435,2045,4929,1228,2750,1942,2180,1939,2018,2693,1345,3362,2043,2266,2776,2225,2826,755,2604,496,2403,223,2119,1796,1475,3155,2097,3000,1968,2733,2926,2264,2773,2599,2240,3989,3058,1881,1845,1796,1817,2522,2223,2071,2428,1065,733,454,445,661,80,778,25,29,38,123,533,255,1451,112,236,78,584,714,110,2911,835,360,841,984,1422,450,991,899,1072,1372,2243,757,3104,1024,49,240,264,50,181,210,110,319,495,342,198,474,826,376,406,1453,1131,518,974,533,529,2394,2573,1498,3474,2487,2447,2577,20,578,35,0,31,150,55,147,269,255,573,623,190,400,772,544,428,702,877,689,928
1747,1305,2697,2772,3167,1800,3801,6269,1992,2524,2992,5425,2034,4899,1215,2737,1913,2181,1912,2004,2687,1348,3344,2046,2291,2763,2187,2829,753,2596,496,2401,221,2137,1808,1482,3162,2092,2988,1979,2729,2914,2267,2776,2615,2227,4004,3036,1886,1848,1796,1812,2514,2213,2066,2435,1060,730,453,443,660,77,778,23,28,38,122,535,252,1453,113,242,78,585,717,110,2896,828,361,861,988,1412,448,992,907,1073,1361,2241,752,3114,1025,51,240,266,52,181,212,110,321,502,346,201,476,827,377,402,1450,1128,530,977,534,529,2411,2579,1486,3462,2482,2441,2572,20,578,34,0,33,151,53,151,277,253,576,620,196,400,783,542,428,693,871,691,928
